commit,total_duration,neutron.rpc_sg_info_for_devices_full_id (run 1),neutron.rpc_sg_info_for_devices_full_id (run 2),neutron.rpc_sg_info_for_devices_full_id (avg),neutron.rpc_sg_info_for_devices_full_id (max),neutron.rpc_get_devices_details_list (run 1),neutron.rpc_get_devices_details_list (run 2),neutron.rpc_get_devices_details_list (avg),neutron.rpc_get_devices_details_list (max),neutron.rpc_get_routers (run 1),neutron.rpc_get_routers (run 2),neutron.rpc_get_routers (avg),neutron.rpc_get_routers (max)
bad4bd96cea6715784699dc62cb0d755cd2cd5c4,577.5357871055603,2.409968852996826,2.2414028644561768,2.3256858587265015,2.409968852996826,13.735135793685913,13.509283065795898,13.622209429740906,13.735135793685913,270.4899208545685,275.1411340236664,272.81552743911743,275.1411340236664
ad2ea533880f0c41c6e310ef7046fdf5589c2f3c,579.9910960197449,2.478083848953247,2.3549070358276367,2.416495442390442,2.478083848953247,13.83068299293518,13.576787948608398,13.70373547077179,13.83068299293518,272.1792149543762,275.55994510650635,273.8695800304413,275.55994510650635
ff2a3d24569cab46374780f2a7d219a06af69142,558.3657660484314,2.5192360877990723,2.3952748775482178,2.457255482673645,2.5192360877990723,13.595228910446167,13.939419984817505,13.767324447631836,13.939419984817505,274.44858598709106,251.4579300880432,262.95325803756714,274.44858598709106
64c596a6c1f01ec1eaf70f898e744a86a94c92f3,587.2897341251373,2.438037872314453,2.300971031188965,2.369504451751709,2.438037872314453,13.667922973632812,13.660140991210938,13.664031982421875,13.667922973632812,275.71804189682007,279.49550104141235,277.6067714691162,279.49550104141235
c500f78771554e2d1c96d6cd05c83e36fc53838b,584.4200301170349,2.3725287914276123,2.296807050704956,2.334667921066284,2.3725287914276123,13.565767765045166,13.729842185974121,13.647804975509644,13.729842185974121,274.1445469856262,278.3009309768677,276.22273898124695,278.3009309768677
49fbdfaecc55242dbb9b4346d34e0499b6ff08b8,579.350937128067,2.3384220600128174,2.4070467948913574,2.3727344274520874,2.4070467948913574,13.623986005783081,13.680737972259521,13.652361989021301,13.680737972259521,272.5267901420593,274.7656090259552,273.64619958400726,274.7656090259552
fee48aa108ffff25a77a5aeb486cdba1e4302e86,579.6961188316345,2.4091269969940186,2.323330879211426,2.366228938102722,2.4091269969940186,13.889797925949097,13.609097957611084,13.74944794178009,13.889797925949097,270.78391003608704,276.67117500305176,273.7275425195694,276.67117500305176
27e516a4dae7a5330423c707aab3ff8a9e44b106,581.2178888320923,2.396411895751953,2.229097843170166,2.3127548694610596,2.396411895751953,13.68297004699707,13.750120162963867,13.716545104980469,13.750120162963867,271.66022396087646,277.49025416374207,274.57523906230927,277.49025416374207
c622297b030011f6a1c9e96b096dad659e7c1788,582.0191581249237,2.4017539024353027,2.155320167541504,2.2785370349884033,2.4017539024353027,13.597347021102905,13.757093906402588,13.677220463752747,13.757093906402588,272.4060981273651,277.69347286224365,275.0497854948044,277.69347286224365
375efc377f6fe88437eb45322d7f7d6c5e105837,555.0185370445251,2.3981661796569824,2.1320111751556396,2.265088677406311,2.3981661796569824,13.858423948287964,13.619077920913696,13.73875093460083,13.858423948287964,271.8737950325012,251.12897181510925,261.50138342380524,271.8737950325012
1104702735b40fe9e62f98b5dcf4a86b362fe460,581.0952851772308,2.3768529891967773,2.229172945022583,2.30301296710968,2.3768529891967773,13.758130073547363,13.525657176971436,13.6418936252594,13.758130073547363,272.53142786026,276.6662108898163,274.59881937503815,276.6662108898163
9ab478f250631f4936700031d4bc7e5fed7b9380,581.9311740398407,2.4189069271087646,2.185245990753174,2.3020764589309692,2.4189069271087646,13.676332950592041,13.765551805496216,13.720942378044128,13.765551805496216,271.6630640029907,278.21393489837646,274.9384994506836,278.21393489837646
dbe420c2b79f0df07f607d847f2f94c1cecc4eba,588.4481256008148,2.3722569942474365,2.3826119899749756,2.377434492111206,2.3826119899749756,13.69776701927185,13.676678895950317,13.687222957611084,13.69776701927185,274.01293301582336,282.2950839996338,278.1540085077286,282.2950839996338
a8387d5ffa28e75d4638f9140058945ca41b6ac6,581.6205818653107,2.5371389389038086,2.1683480739593506,2.3527435064315796,2.5371389389038086,14.185435056686401,13.749145030975342,13.967290043830872,14.185435056686401,271.118292093277,277.85332894325256,274.48581051826477,277.85332894325256
aa1c040a20addcc4f5d3b35b3ad45cf5a25fde6f,588.4580528736115,2.4781508445739746,2.1480460166931152,2.313098430633545,2.4781508445739746,13.586590051651001,13.666981935501099,13.62678599357605,13.666981935501099,273.6022560596466,282.96609592437744,278.284175992012,282.96609592437744
c3e9dc1911abe488f5f0de6c05187397d9e9abca,574.3487541675568,2.396421194076538,2.3621129989624023,2.37926709651947,2.396421194076538,13.77496600151062,13.642790079116821,13.70887804031372,13.77496600151062,269.32863306999207,272.83550095558167,271.08206701278687,272.83550095558167
b6139484245c1e4d29a49f8bc055faca32ecbc38,556.1495690345764,2.353518009185791,2.1410109996795654,2.2472645044326782,2.353518009185791,13.746907949447632,13.7981698513031,13.772538900375366,13.7981698513031,270.4177391529083,253.6834499835968,262.05059456825256,270.4177391529083
8bc1873b58768113e6933bd04cc48c6185696cbe,580.6809520721436,2.4283130168914795,2.2051029205322266,2.316707968711853,2.4283130168914795,13.802615880966187,13.658442974090576,13.730529427528381,13.802615880966187,272.10899209976196,276.46961402893066,274.2893030643463,276.46961402893066
1d5e30e69b6ee8fa5beb0782f1895388335578a9,586.313884973526,2.390868902206421,2.1594460010528564,2.2751574516296387,2.390868902206421,13.665441036224365,13.767976999282837,13.716709017753601,13.767976999282837,272.9663140773773,281.35548281669617,277.16089844703674,281.35548281669617
f615d2b60695233f4c0e50e1ef43648c14cc0904,573.6742250919342,2.420297145843506,2.173875093460083,2.2970861196517944,2.420297145843506,13.419213056564331,13.569463014602661,13.494338035583496,13.569463014602661,271.25879406929016,270.8248190879822,271.04180657863617,271.25879406929016
cd4d88937462903057609e798fa18b171a566f44,577.7643768787384,2.422146797180176,2.1314971446990967,2.2768219709396362,2.422146797180176,13.71787714958191,13.576642036437988,13.647259593009949,13.71787714958191,270.39329385757446,275.51279187202454,272.9530428647995,275.51279187202454
01fa9c6d78ad64b50209dfd33e4cd5661bf7442a,583.1283142566681,2.3789918422698975,2.3704609870910645,2.374726414680481,2.3789918422698975,13.541949033737183,13.881659984588623,13.711804509162903,13.881659984588623,272.0427157878876,278.90376901626587,275.4732424020767,278.90376901626587
5d5aa1b045bc65e4ae27a05c703046026d1ca78e,587.9116082191467,2.5212209224700928,2.2964529991149902,2.4088369607925415,2.5212209224700928,13.816380023956299,13.779979944229126,13.798179984092712,13.816380023956299,275.7060089111328,279.7828779220581,277.74444341659546,279.7828779220581
0e32bb7de4d2d6409c2f3072f2f6943962d5d8c5,563.5845050811768,2.401827096939087,2.189157009124756,2.2954920530319214,2.401827096939087,13.732156991958618,13.794585943222046,13.763371467590332,13.794585943222046,273.4171929359436,258.04050493240356,265.7288489341736,273.4171929359436
d8cfee987d828732c38e4c1fa47485e6fb8bc24d,577.9651737213135,2.4005541801452637,2.063887119293213,2.2322206497192383,2.4005541801452637,13.546738862991333,13.506026983261108,13.52638292312622,13.546738862991333,272.16304206848145,274.277055978775,273.22004902362823,274.277055978775
279a4e41f8b574ddb3f7d2aa56c2a7020f47dccf,582.9802026748657,2.450453042984009,2.31239914894104,2.3814260959625244,2.450453042984009,13.826324939727783,13.448100805282593,13.637212872505188,13.826324939727783,273.83312702178955,277.10078716278076,275.46695709228516,277.10078716278076
08aa07292c1b3db06cc5f545d9b259966c64f84b,583.4740471839905,2.414440870285034,2.4475059509277344,2.4309734106063843,2.4475059509277344,13.781671047210693,13.659869909286499,13.720770478248596,13.781671047210693,272.95274901390076,278.20923805236816,275.58099353313446,278.20923805236816
cb5498f62ff22e25bce2693711b233217472e486,570.905534029007,2.5534260272979736,2.227932929992676,2.3906794786453247,2.5534260272979736,13.598258018493652,13.740592002868652,13.669425010681152,13.740592002868652,268.4109799861908,270.3649950027466,269.3879874944687,270.3649950027466
d91f6ee9118b998641dadf2626f1e8bea1801ac7,582.6688289642334,2.3886351585388184,2.0575239658355713,2.223079562187195,2.3886351585388184,13.862565040588379,13.957589864730835,13.910077452659607,13.957589864730835,274.99133801460266,275.40320205688477,275.1972700357437,275.40320205688477
866bafa631045e00693857e682823744429c1e16,584.6424617767334,2.398159980773926,2.1751668453216553,2.2866634130477905,2.398159980773926,13.913846015930176,13.71703290939331,13.815439462661743,13.913846015930176,273.5326409339905,278.8965220451355,276.214581489563,278.8965220451355
ec748339bd03e533a25adde1683bb10b8152d83d,558.9429588317871,2.3619511127471924,2.2016661167144775,2.281808614730835,2.3619511127471924,13.521888971328735,13.55577278137207,13.538830876350403,13.55577278137207,272.4598250389099,254.83347392082214,263.646649479866,272.4598250389099
636de7abc85c71be404a1aa27bda0f535dab33f1,587.6048409938812,2.3600502014160156,2.338386058807373,2.3492181301116943,2.3600502014160156,13.661161184310913,13.768707036972046,13.71493411064148,13.768707036972046,273.7262041568756,281.74161195755005,277.73390805721283,281.74161195755005
d1356c7a3866828a3042c581580e6e01b3e0a25e,573.9309070110321,2.378648042678833,2.135349988937378,2.2569990158081055,2.378648042678833,13.574983835220337,13.550071954727173,13.562527894973755,13.574983835220337,269.9870979785919,272.2964680194855,271.1417829990387,272.2964680194855
19d769a833970939f26490bb4660390f0d872e79,580.2331311702728,2.3366219997406006,2.1681251525878906,2.2523735761642456,2.3366219997406006,13.627994060516357,13.489573955535889,13.558784008026123,13.627994060516357,271.63734316825867,276.965008020401,274.30117559432983,276.965008020401
5eb7fb509334956e204cebd6dc456f6fc01cb6ff,581.1526300907135,2.425031900405884,2.275383949279785,2.3502079248428345,2.425031900405884,13.656291007995605,13.651676893234253,13.65398395061493,13.656291007995605,273.09768199920654,276.03851795196533,274.56809997558594,276.03851795196533
72befa99952bc2aaf59d31a00a98a97512571f19,591.248067855835,2.4176008701324463,2.301987886428833,2.3597943782806396,2.4176008701324463,13.94728708267212,13.907427787780762,13.92735743522644,13.94728708267212,277.0479590892792,281.6179051399231,279.33293211460114,281.6179051399231
0e14b7c32e2f142a089e9b3d3b307ceb4b2e72ea,580.4442338943481,2.4593310356140137,2.3483009338378906,2.403815984725952,2.4593310356140137,13.816381931304932,13.680481910705566,13.748431921005249,13.816381931304932,273.7367880344391,274.3927960395813,274.0647920370102,274.3927960395813
0bc5c1ec4efce393a90cff5bd7b8ef10213f8f87,557.8469099998474,2.4005889892578125,2.122450828552246,2.2615199089050293,2.4005889892578125,13.569267988204956,13.781785011291504,13.67552649974823,13.781785011291504,272.9450738430023,253.01844906806946,262.9817614555359,272.9450738430023
bf1f5c6095a650b7861eb6f7ba8da15cfb91f5b1,577.3268928527832,2.432471990585327,2.017240047454834,2.2248560190200806,2.432471990585327,13.597985029220581,13.723911046981812,13.660948038101196,13.723911046981812,270.26183104515076,275.28459000587463,272.7732105255127,275.28459000587463
88ec809788b7d7a0595b25e2772afd9d414caf92,582.5182158946991,2.450363874435425,2.2226991653442383,2.3365315198898315,2.450363874435425,13.495476007461548,13.61893916130066,13.557207584381104,13.61893916130066,271.8839600086212,278.83872079849243,275.3613404035568,278.83872079849243
2555663dfedc8a841718cfcb8f4807b3a95d2f28,593.4393339157104,2.461596965789795,2.2792510986328125,2.3704240322113037,2.461596965789795,13.739339113235474,13.650755882263184,13.695047497749329,13.739339113235474,274.9599919319153,286.3402330875397,280.6501125097275,286.3402330875397
185f057d46586b5d1e8114c3cd805a46aafe0e2d,586.8371109962463,2.3509280681610107,2.213224172592163,2.282076120376587,2.3509280681610107,13.738559007644653,13.617897033691406,13.67822802066803,13.738559007644653,273.68842101097107,281.2199261188507,277.4541735649109,281.2199261188507
9756eedc57d37a97e10af119392d183bff256a92,580.0965299606323,2.358494997024536,2.1843760013580322,2.271435499191284,2.358494997024536,13.623119115829468,13.50318717956543,13.563153147697449,13.623119115829468,273.26501393318176,275.1530919075012,274.2090529203415,275.1530919075012
01939adc4c429c993ddb6004b36a4d4b05f52cc7,584.0079591274261,2.5107290744781494,2.2111408710479736,2.3609349727630615,2.5107290744781494,13.883755922317505,13.772552013397217,13.82815396785736,13.883755922317505,273.2102589607239,278.4116530418396,275.81095600128174,278.4116530418396
c642d99a91bcee771711481f901027e770960306,556.9252080917358,2.5082321166992188,2.1997411251068115,2.353986620903015,2.5082321166992188,13.65786099433899,13.840855121612549,13.749358057975769,13.840855121612549,270.53713822364807,254.1723301410675,262.3547341823578,270.53713822364807
64e885c83841f0089dd83a5610d0c25c1dd97676,588.3610339164734,2.366528034210205,2.2913818359375,2.3289549350738525,2.366528034210205,13.720848083496094,13.906115055084229,13.813481569290161,13.906115055084229,275.1743619441986,280.89340901374817,278.0338854789734,280.89340901374817
05e117ce1b3d89086987b0342dae7bc5447087d9,580.5696709156036,2.445828914642334,2.2915420532226562,2.368685483932495,2.445828914642334,13.677242994308472,13.938199996948242,13.807721495628357,13.938199996948242,272.5593180656433,275.64753794670105,274.1034280061722,275.64753794670105
baf2d9f44fa93f3c614928569cf267852f09e2f8,583.8059160709381,2.476928949356079,2.1045870780944824,2.2907580137252808,2.476928949356079,13.992993116378784,13.539772033691406,13.766382575035095,13.992993116378784,270.9712281227112,280.71243619918823,275.8418321609497,280.71243619918823
c54db209c5a73431c9ca2ff9645571e83fc907df,580.6995520591736,2.5330750942230225,2.227585792541504,2.380330443382263,2.5330750942230225,13.783001184463501,13.756633996963501,13.769817590713501,13.783001184463501,271.15883803367615,277.2319209575653,274.1953794956207,277.2319209575653
6b10418c119ac0b602b554ea364a8b009887bcf2,588.6922690868378,2.5551669597625732,2.0954580307006836,2.3253124952316284,2.5551669597625732,13.8715660572052,13.658700942993164,13.765133500099182,13.8715660572052,273.1379568576813,283.3643901348114,278.25117349624634,283.3643901348114
90e4a2693489785770cc75696b4fbd81fa916f05,586.0350580215454,2.384945869445801,2.2678380012512207,2.3263919353485107,2.384945869445801,13.677906036376953,13.56966495513916,13.623785495758057,13.677906036376953,273.0441098213196,281.0818090438843,277.06295943260193,281.0818090438843
8b734009e0cb94ca453a989dfc32e6fd30d2aec8,555.739150762558,2.299038887023926,2.270730972290039,2.2848849296569824,2.299038887023926,13.799736976623535,13.922054052352905,13.86089551448822,13.922054052352905,269.2453968524933,254.19431400299072,261.719855427742,269.2453968524933
6a845249d0bb004141b63c74ce80f6f68ae4a250,583.060632944107,2.305737018585205,2.252340078353882,2.2790385484695435,2.305737018585205,13.536822080612183,13.637452840805054,13.587137460708618,13.637452840805054,272.80756402015686,278.51269793510437,275.6601309776306,278.51269793510437
d9d3fddb821f070caf7303641ab3c141fb6aa2ad,585.0411169528961,2.3734989166259766,2.320483922958374,2.3469914197921753,2.3734989166259766,13.756241798400879,13.601701021194458,13.678971409797668,13.756241798400879,273.81015610694885,279.1702010631561,276.4901785850525,279.1702010631561
1ab1b580e72e6a6613467dbccbefdcfc1aeae8c0,584.3511333465576,2.3189070224761963,2.366366147994995,2.3426365852355957,2.366366147994995,13.80345106124878,13.750276803970337,13.776863932609558,13.80345106124878,273.398325920105,278.7049698829651,276.05164790153503,278.7049698829651
ce41cc5debd7c9453c87649a258cf3e17eaf5a2d,591.3612477779388,2.4416749477386475,2.4021949768066406,2.421934962272644,2.4416749477386475,13.747925996780396,13.914636135101318,13.831281065940857,13.914636135101318,276.6580100059509,282.1874260902405,279.4227180480957,282.1874260902405
0b972e5689b54efdffa37a60ec486a268f4f83fd,581.6636559963226,2.4924941062927246,2.2261979579925537,2.359346032142639,2.4924941062927246,13.777510166168213,13.742499113082886,13.76000463962555,13.777510166168213,272.4452860355377,276.97033286094666,274.7078094482422,276.97033286094666
34e28a1ef9514f7f4db7545b1cb612e3142afd7c,581.041543006897,2.406909942626953,2.215372085571289,2.311141014099121,2.406909942626953,13.63858699798584,13.381513118743896,13.510050058364868,13.63858699798584,272.01684308052063,277.3735001087189,274.69517159461975,277.3735001087189
417a0b02c7ff4f406ba7c202d017b85163cdc50c,558.4356679916382,2.4420409202575684,2.2792880535125732,2.360664486885071,2.4420409202575684,13.656147956848145,13.651315927505493,13.653731942176819,13.656147956848145,273.07847595214844,253.3197000026703,263.19908797740936,273.07847595214844
